variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
pre_visit_dance,c16_r15m,16,15.000000,448,-0.003540,-0.003915,0.494025,0.485355,0.787184,0.005028,0.001000,1.000000,1.000000,0.447114
pre_visit_dance,c16_r15m,16,15.000000,449,0.008296,0.003065,0.521153,0.419375,0.807001,0.005750,0.001000,1.000000,1.000000,0.411627
pre_visit_dance,c16_r37.5m,16,37.500000,400,0.019174,0.011397,0.689767,0.395990,0.831712,0.022194,0.001000,1.000000,1.000000,0.419273
pre_visit_dance,c16_r37.5m,16,37.500000,401,0.002952,0.009493,0.327950,0.661841,0.598275,0.009750,0.001000,1.000000,1.000000,0.509588
pre_visit_dance,c16_r37.5m,16,37.500000,402,-0.011871,0.008873,0.283193,0.443884,0.617330,0.020417,0.001000,1.000000,1.000000,0.434414
pre_visit_dance,c16_r37.5m,16,37.500000,403,-0.012703,0.008128,0.380398,0.336272,0.735899,0.016639,0.001000,1.000000,1.000000,0.299995
pre_visit_dance,c16_r37.5m,16,37.500000,404,-0.002560,0.005150,0.169995,0.717307,0.738454,0.021111,0.001000,1.000000,1.000000,0.629279
pre_visit_dance,c16_r37.5m,16,37.500000,405,0.001953,0.007997,0.292268,0.218749,0.864135,0.024139,0.001000,1.000000,1.000000,0.270331
pre_visit_dance,c16_r37.5m,16,37.500000,406,0.012782,0.010445,0.515652,0.415055,0.662029,0.037472,0.001000,1.000000,1.000000,0.357342
pre_visit_dance,c16_r37.5m,16,37.500000,407,0.001205,0.006626,0.503588,0.683034,0.731891,0.018694,0.001000,1.000000,1.000000,0.689014
pre_visit_dance,c16_r37.5m,16,37.500000,408,0.028982,0.010293,0.243550,0.288201,0.424454,0.008694,0.001000,1.000000,1.000000,0.583866
pre_visit_dance,c16_r37.5m,16,37.500000,409,0.008615,0.020731,0.322986,0.121471,0.466297,0.021639,0.001000,1.000000,1.000000,0.202941
pre_visit_dance,c16_r37.5m,16,37.500000,415,0.016626,0.011641,0.338345,0.506472,0.372050,0.027889,0.001000,1.000000,1.000000,0.499557
pre_visit_dance,c16_r37.5m,16,37.500000,413,0.013884,0.005259,0.423497,0.290400,0.676502,0.013389,0.001000,1.000000,1.000000,0.195714
pre_visit_dance,c16_r37.5m,16,37.500000,410,0.003593,0.007992,0.365886,0.496725,0.722357,0.017361,0.001000,1.000000,1.000000,0.486236
pre_visit_dance,c16_r37.5m,16,37.500000,414,-0.016633,0.002826,0.172440,0.591209,0.640007,0.013667,0.001000,1.000000,1.000000,0.658975
pre_visit_dance,c16_r37.5m,16,37.500000,411,-0.007526,0.003136,0.397344,0.403958,0.594178,0.024583,0.001000,1.000000,1.000000,0.281184
pre_visit_dance,c16_r37.5m,16,37.500000,416,0.006966,0.008019,0.456764,0.522952,0.678739,0.016917,0.001000,1.000000,1.000000,0.639220
pre_visit_dance,c16_r37.5m,16,37.500000,412,0.017268,0.006063,0.334325,0.527965,0.500067,0.014667,0.001000,1.000000,1.000000,0.450614
pre_visit_dance,c16_r37.5m,16,37.500000,419,0.008111,0.010675,0.111666,0.285154,0.640464,0.012306,0.001000,1.000000,1.000000,0.362281
pre_visit_dance,c16_r37.5m,16,37.500000,418,0.033646,0.012190,0.572869,0.081673,0.677579,0.013333,0.001000,1.000000,1.000000,0.246803
pre_visit_dance,c16_r37.5m,16,37.500000,420,0.003450,0.011371,0.309986,0.486737,0.605220,0.013111,0.001000,1.000000,1.000000,0.550920
pre_visit_dance,c16_r37.5m,16,37.500000,417,0.003465,0.007538,0.195325,0.265632,0.501713,0.026389,0.001000,1.000000,1.000000,0.329037
pre_visit_dance,c16_r37.5m,16,37.500000,421,0.005707,0.008367,0.254498,0.143812,0.769016,0.017056,0.001000,1.000000,1.000000,0.164639
pre_visit_dance,c16_r37.5m,16,37.500000,422,-0.009110,0.000309,0.498600,0.710356,0.799895,0.006778,0.001000,1.000000,1.000000,0.746741
pre_visit_dance,c16_r37.5m,16,37.500000,423,-0.000297,0.000101,0.474000,0.461515,0.807797,0.017278,0.001000,1.000000,1.000000,0.466796
pre_visit_dance,c16_r37.5m,16,37.500000,424,0.024812,0.005744,0.473111,0.335131,0.651820,0.017806,0.001000,1.000000,1.000000,0.399826
pre_visit_dance,c16_r37.5m,16,37.500000,425,0.004940,0.013157,0.471467,0.254094,0.729427,0.027278,0.001000,1.000000,1.000000,0.292643
pre_visit_dance,c16_r37.5m,16,37.500000,426,0.004287,0.007953,0.178490,0.502880,0.720914,0.011167,0.001000,1.000000,1.000000,0.638068
pre_visit_dance,c16_r37.5m,16,37.500000,428,-0.015452,0.004060,0.432381,0.351568,0.741997,0.016583,0.001000,1.000000,1.000000,0.263358
pre_visit_dance,c16_r37.5m,16,37.500000,427,0.007583,0.005653,0.245772,0.625015,0.638933,0.022861,0.001000,1.000000,1.000000,0.635925
pre_visit_dance,c16_r37.5m,16,37.500000,429,0.010923,0.014389,0.363298,0.424061,0.431596,0.024583,0.001000,1.000000,1.000000,0.381851
pre_visit_dance,c16_r37.5m,16,37.500000,431,0.034194,0.025803,0.719349,0.169671,0.267886,0.028889,0.001000,1.000000,1.000000,0.183851
pre_visit_dance,c16_r37.5m,16,37.500000,432,0.014278,0.010701,0.483156,0.475325,0.711789,0.018194,0.001000,1.000000,1.000000,0.483692
pre_visit_dance,c16_r37.5m,16,37.500000,430,0.001160,0.010432,0.237180,0.227881,0.680491,0.033111,0.001000,1.000000,1.000000,0.230857
pre_visit_dance,c16_r37.5m,16,37.500000,433,0.003888,0.006959,0.399548,0.285574,0.597622,0.020611,0.001000,1.000000,1.000000,0.309045
pre_visit_dance,c16_r37.5m,16,37.500000,435,0.018590,0.005091,0.451680,0.355160,0.820477,0.036417,0.001000,1.000000,1.000000,0.477909
pre_visit_dance,c16_r37.5m,16,37.500000,436,0.006168,0.010437,0.455519,0.484769,0.537147,0.029806,0.001000,1.000000,1.000000,0.525125
pre_visit_dance,c16_r37.5m,16,37.500000,434,0.005940,0.007147,0.308158,0.411843,0.786596,0.029389,0.001000,1.000000,1.000000,0.381372
pre_visit_dance,c16_r37.5m,16,37.500000,437,-0.004514,0.004955,0.338872,0.312734,0.749983,0.033083,0.001000,1.000000,1.000000,0.364763
pre_visit_dance,c16_r37.5m,16,37.500000,438,0.011246,0.011321,0.518516,0.268644,0.264014,0.018167,0.001000,1.000000,1.000000,0.193823
pre_visit_dance,c16_r37.5m,16,37.500000,439,0.000673,0.010417,0.253411,0.369197,0.735038,0.018917,0.001000,1.000000,1.000000,0.448601
pre_visit_dance,c16_r37.5m,16,37.500000,440,0.009873,0.013668,0.342872,0.410644,0.532296,0.023250,0.001000,1.000000,1.000000,0.278762
pre_visit_dance,c16_r37.5m,16,37.500000,441,-0.000539,0.000791,0.238957,0.268709,0.754256,0.012972,0.001000,1.000000,1.000000,0.213794
pre_visit_dance,c16_r37.5m,16,37.500000,442,0.005192,0.004891,0.263930,0.364832,0.637430,0.016278,0.001000,1.000000,1.000000,0.308499
pre_visit_dance,c16_r37.5m,16,37.500000,443,0.013012,0.010703,0.369334,0.353757,0.733417,0.020639,0.001000,1.000000,1.000000,0.512898
pre_visit_dance,c16_r37.5m,16,37.500000,445,0.009948,0.001683,0.330714,0.561989,0.730631,0.023778,0.001000,1.000000,1.000000,0.496095
pre_visit_dance,c16_r37.5m,16,37.500000,444,-0.001684,0.005101,0.327519,0.350352,0.724540,0.027944,0.001000,1.000000,1.000000,0.249361
pre_visit_dance,c16_r37.5m,16,37.500000,448,0.020760,0.022590,0.478870,0.147592,0.420673,0.023222,0.001000,1.000000,1.000000,0.228165
pre_visit_dance,c16_r37.5m,16,37.500000,447,-0.000080,0.007431,0.299822,0.356059,0.710545,0.022472,0.001000,1.000000,1.000000,0.444380
pre_visit_dance,c16_r37.5m,16,37.500000,446,0.006825,0.008277,0.296142,0.721220,0.783180,0.020833,0.001000,1.000000,1.000000,0.700166
pre_visit_dance,c16_r37.5m,16,37.500000,449,0.004572,0.007512,0.734627,0.402453,0.789913,0.021111,0.001000,1.000000,1.000000,0.174509
pre_visit_dance,c16_r75m,16,75.000000,401,0.041147,0.049184,0.800479,0.958683,0.340145,0.094528,0.018414,0.750000,0.811667,0.832671
pre_visit_dance,c16_r75m,16,75.000000,402,0.037789,0.039989,0.922847,0.906011,0.363812,0.093278,0.028504,0.833333,0.810000,0.893745
pre_visit_dance,c16_r75m,16,75.000000,400,0.055725,0.053055,0.912793,0.791685,0.465481,0.080056,0.015541,0.750000,0.773333,0.836931
pre_visit_dance,c16_r75m,16,75.000000,403,0.055703,0.050908,0.895277,0.931253,0.692327,0.088361,0.014526,0.833333,0.755000,0.899188
pre_visit_dance,c16_r75m,16,75.000000,404,0.057509,0.046791,0.945697,0.540946,0.949918,0.086139,0.013490,0.950000,0.866667,0.564139
pre_visit_dance,c16_r75m,16,75.000000,405,0.057589,0.053507,0.734042,0.744788,0.458304,0.088444,0.017686,0.816667,0.850000,0.687930
pre_visit_dance,c16_r75m,16,75.000000,406,0.056910,0.049038,0.749074,0.861377,0.906516,0.081444,0.018705,0.850000,0.788333,0.863725
pre_visit_dance,c16_r75m,16,75.000000,408,0.044888,0.049780,0.536342,0.461344,0.792507,0.089167,0.014426,0.916667,0.890000,0.422325
pre_visit_dance,c16_r75m,16,75.000000,411,0.049488,0.050218,0.433258,0.861983,0.255778,0.090361,0.014364,0.816667,0.836667,0.879365
pre_visit_dance,c16_r75m,16,75.000000,410,0.024829,0.038356,0.649824,0.926907,0.619771,0.080972,0.028640,0.733333,0.870000,0.788228
pre_visit_dance,c16_r75m,16,75.000000,412,0.032237,0.039198,0.567720,0.639720,0.880175,0.091083,0.007827,0.900000,0.878333,0.579047
pre_visit_dance,c16_r75m,16,75.000000,407,0.042262,0.035048,0.696287,0.746073,0.844741,0.097250,0.012648,0.883333,0.845000,0.766209
pre_visit_dance,c16_r75m,16,75.000000,409,0.049226,0.046865,0.897916,0.901981,0.861204,0.096306,0.028131,0.833333,0.778333,0.911413
pre_visit_dance,c16_r75m,16,75.000000,414,0.037370,0.053741,0.946135,0.885419,0.727849,0.079194,0.015594,0.816667,0.791667,0.868315
pre_visit_dance,c16_r75m,16,75.000000,413,0.041979,0.057187,0.873511,0.911546,0.342387,0.090083,0.010123,0.883333,0.795000,0.892069
pre_visit_dance,c16_r75m,16,75.000000,415,0.053696,0.054290,0.962581,0.934982,0.307923,0.095833,0.013781,0.833333,0.780000,0.875338
pre_visit_dance,c16_r75m,16,75.000000,417,0.060009,0.044963,0.869673,0.896544,0.328143,0.088556,0.024998,0.800000,0.798333,0.752211
pre_visit_dance,c16_r75m,16,75.000000,419,0.068897,0.050480,0.736961,0.776321,0.515148,0.059278,0.021495,0.800000,0.868333,0.637720
pre_visit_dance,c16_r75m,16,75.000000,416,0.059176,0.054040,0.887411,0.946287,0.721367,0.094250,0.023204,0.816667,0.765000,0.901338
pre_visit_dance,c16_r75m,16,75.000000,418,0.067542,0.052339,0.883345,0.940002,0.528874,0.100861,0.019808,0.783333,0.768333,0.863664
pre_visit_dance,c16_r75m,16,75.000000,420,0.044940,0.047199,0.580798,0.745929,0.542447,0.085361,0.020449,0.833333,0.840000,0.694376
pre_visit_dance,c16_r75m,16,75.000000,421,0.060017,0.058092,0.854439,0.778067,0.472055,0.093361,0.019340,0.816667,0.783333,0.888202
pre_visit_dance,c16_r75m,16,75.000000,423,0.061034,0.061116,0.835145,0.935560,0.413005,0.095889,0.031407,0.766667,0.796667,0.768194
pre_visit_dance,c16_r75m,16,75.000000,422,0.052165,0.047587,0.869174,0.934643,0.942100,0.098194,0.034953,0.750000,0.780000,0.903128
pre_visit_dance,c16_r75m,16,75.000000,425,0.044944,0.060291,0.891405,0.856524,0.596501,0.092500,0.021902,0.833333,0.766667,0.852210
pre_visit_dance,c16_r75m,16,75.000000,428,0.046950,0.050846,0.786893,0.738123,0.461662,0.093417,0.018276,0.816667,0.828333,0.608553
pre_visit_dance,c16_r75m,16,75.000000,427,0.050372,0.045681,0.838861,0.917501,0.636819,0.103944,0.040439,0.633333,0.765000,0.854129
pre_visit_dance,c16_r75m,16,75.000000,426,0.063147,0.049815,0.776859,0.937408,0.336030,0.060944,0.009067,0.850000,0.831667,0.923699
pre_visit_dance,c16_r75m,16,75.000000,424,0.056942,0.051970,0.906059,0.874592,0.646599,0.088944,0.027418,0.800000,0.766667,0.821080
pre_visit_dance,c16_r75m,16,75.000000,429,0.037096,0.045109,0.900788,0.929167,0.872624,0.087639,0.017005,0.766667,0.796667,0.918571
pre_visit_dance,c16_r75m,16,75.000000,431,0.041454,0.048026,0.760152,0.889612,0.602861,0.097806,0.035589,0.783333,0.826667,0.812323
pre_visit_dance,c16_r75m,16,75.000000,430,0.056080,0.065901,0.918564,0.818928,0.218895,0.095083,0.027879,0.816667,0.800000,0.882224
pre_visit_dance,c16_r75m,16,75.000000,433,0.047431,0.042015,0.907924,0.930031,0.629240,0.098278,0.031600,0.716667,0.735000,0.924477
pre_visit_dance,c16_r75m,16,75.000000,432,0.059962,0.070749,0.888664,0.793497,0.192745,0.089972,0.014608,0.883333,0.821667,0.795004
pre_visit_dance,c16_r75m,16,75.000000,434,0.040211,0.045054,0.853712,0.818556,0.574128,0.091667,0.026511,0.833333,0.771667,0.860046
pre_visit_dance,c16_r75m,16,75.000000,436,0.050360,0.057174,0.782338,0.934495,0.639920,0.096194,0.020837,0.866667,0.738333,0.920194
pre_visit_dance,c16_r75m,16,75.000000,435,0.050280,0.044529,0.635132,0.899802,0.684758,0.083667,0.010566,0.883333,0.825000,0.882041
pre_visit_dance,c16_r75m,16,75.000000,438,0.038599,0.058036,0.876933,0.942310,0.400618,0.092389,0.021262,0.816667,0.745000,0.923245
pre_visit_dance,c16_r75m,16,75.000000,437,0.054691,0.044979,0.938420,0.852013,0.639408,0.082944,0.016039,0.833333,0.780000,0.874619
pre_visit_dance,c16_r75m,16,75.000000,439,0.047876,0.053521,0.914615,0.939093,0.477082,0.086389,0.034934,0.766667,0.786667,0.901089
pre_visit_dance,c16_r75m,16,75.000000,440,0.049587,0.060265,0.921685,0.905934,0.355381,0.087306,0.018061,0.883333,0.768333,0.908126
pre_visit_dance,c16_r75m,16,75.000000,442,0.046085,0.051634,0.727978,0.854887,0.297288,0.086222,0.011226,0.866667,0.848333,0.757876
pre_visit_dance,c16_r75m,16,75.000000,441,0.041375,0.047281,0.870913,0.905956,0.710699,0.096444,0.025436,0.783333,0.778333,0.869764
pre_visit_dance,c16_r75m,16,75.000000,443,0.063332,0.062158,0.807622,0.704028,0.439453,0.067278,0.013933,0.883333,0.860000,0.599013
pre_visit_dance,c16_r75m,16,75.000000,444,0.057992,0.045619,0.891758,0.877735,0.600418,0.095028,0.022308,0.783333,0.781667,0.842613
pre_visit_dance,c16_r75m,16,75.000000,446,0.050596,0.051586,0.787241,0.833946,0.549357,0.093333,0.018915,0.833333,0.765000,0.844817
pre_visit_dance,c16_r75m,16,75.000000,445,0.040951,0.060390,0.946732,0.913289,0.410468,0.090972,0.010915,0.883333,0.786667,0.879545
pre_visit_dance,c16_r75m,16,75.000000,447,0.050606,0.037963,0.715826,0.858377,0.846119,0.085028,0.008009,0.916667,0.851667,0.862863
pre_visit_dance,c16_r75m,16,75.000000,448,0.031695,0.046969,0.553469,0.429439,0.839839,0.088583,0.005790,0.933333,0.866667,0.511189
pre_visit_dance,c16_r75m,16,75.000000,449,0.059440,0.057874,0.845563,0.934676,0.377694,0.097111,0.028278,0.816667,0.771667,0.884501
pre_visit_dance,c16_r150m,16,150.000000,400,0.096836,0.090946,0.842699,0.835142,0.629097,0.198028,1.141526,0.000000,0.000000,0.790665
pre_visit_dance,c16_r150m,16,150.000000,404,0.065618,0.058491,0.455308,0.711971,0.453939,0.184667,0.971876,0.000000,0.000000,0.633827
pre_visit_dance,c16_r150m,16,150.000000,402,0.085098,0.085498,0.813104,0.830324,0.926780,0.205472,1.166079,0.000000,0.001667,0.827612
pre_visit_dance,c16_r150m,16,150.000000,401,0.102602,0.093242,0.766549,0.759127,0.755825,0.189278,1.076005,0.000000,0.000000,0.813602
pre_visit_dance,c16_r150m,16,150.000000,403,0.082558,0.088466,0.813107,0.838977,0.871397,0.197861,1.131407,0.000000,0.000000,0.825410
pre_visit_dance,c16_r150m,16,150.000000,406,0.091963,0.092164,0.827193,0.726258,0.384101,0.196472,1.103073,0.000000,0.000000,0.725757
pre_visit_dance,c16_r150m,16,150.000000,405,0.092335,0.100500,0.905912,0.853894,0.521102,0.194694,1.122158,0.000000,0.000000,0.817246
pre_visit_dance,c16_r150m,16,150.000000,407,0.101550,0.086447,0.836309,0.878352,0.691242,0.208417,1.249129,0.000000,0.000000,0.852424
pre_visit_dance,c16_r150m,16,150.000000,409,0.095665,0.096393,0.852762,0.761264,0.604129,0.200361,1.131849,0.000000,0.000000,0.730200
pre_visit_dance,c16_r150m,16,150.000000,408,0.082021,0.088379,0.756875,0.801612,0.810358,0.187361,1.044947,0.000000,0.000000,0.819813
pre_visit_dance,c16_r150m,16,150.000000,410,0.084846,0.088402,0.757075,0.898520,0.762621,0.210528,1.258612,0.000000,0.000000,0.878912
pre_visit_dance,c16_r150m,16,150.000000,411,0.087182,0.092000,0.841553,0.782734,0.773249,0.194361,1.106839,0.000000,0.000000,0.674326
pre_visit_dance,c16_r150m,16,150.000000,413,0.078233,0.067508,0.534648,0.570171,0.646302,0.181778,0.961328,0.000000,0.000000,0.559351
pre_visit_dance,c16_r150m,16,150.000000,412,0.071973,0.090052,0.816228,0.855488,0.405949,0.200000,1.143538,0.000000,0.000000,0.831282
pre_visit_dance,c16_r150m,16,150.000000,414,0.082521,0.099581,0.734961,0.903750,0.417726,0.190000,1.045355,0.000000,0.000000,0.874333
pre_visit_dance,c16_r150m,16,150.000000,415,0.096646,0.090838,0.838411,0.897301,0.560731,0.203250,1.177872,0.000000,0.000000,0.892320
pre_visit_dance,c16_r150m,16,150.000000,416,0.110322,0.104376,0.830907,0.810507,0.397501,0.195389,1.142709,0.000000,0.000000,0.819505
pre_visit_dance,c16_r150m,16,150.000000,417,0.081858,0.085344,0.703004,0.898903,0.419131,0.187694,1.032855,0.000000,0.000000,0.867613
pre_visit_dance,c16_r150m,16,150.000000,418,0.081800,0.084014,0.798223,0.775761,0.776547,0.190833,1.073311,0.000000,0.000000,0.705578
pre_visit_dance,c16_r150m,16,150.000000,419,0.105183,0.096119,0.871973,0.832465,0.524240,0.193306,1.089832,0.000000,0.000000,0.818636
pre_visit_dance,c16_r150m,16,150.000000,420,0.101161,0.083505,0.704304,0.876421,0.657368,0.198000,1.124522,0.000000,0.001667,0.806173
pre_visit_dance,c16_r150m,16,150.000000,421,0.084912,0.089976,0.867040,0.822249,0.734912,0.203444,1.163940,0.000000,0.000000,0.770865
pre_visit_dance,c16_r150m,16,150.000000,423,0.085792,0.092127,0.840427,0.769297,0.688455,0.196361,1.102049,0.000000,0.000000,0.790839
pre_visit_dance,c16_r150m,16,150.000000,422,0.104543,0.091327,0.786306,0.838250,0.462768,0.187583,1.077632,0.000000,0.001667,0.851842
pre_visit_dance,c16_r150m,16,150.000000,424,0.084919,0.087507,0.795321,0.846040,0.486732,0.201028,1.176432,0.000000,0.000000,0.812984
pre_visit_dance,c16_r150m,16,150.000000,425,0.104185,0.088365,0.890078,0.850827,0.800823,0.202556,1.177720,0.000000,0.000000,0.862179
pre_visit_dance,c16_r150m,16,150.000000,426,0.095902,0.084529,0.804376,0.742814,0.689484,0.198444,1.102749,0.000000,0.000000,0.804044
pre_visit_dance,c16_r150m,16,150.000000,427,0.075758,0.079572,0.728967,0.825146,0.688724,0.197306,1.108288,0.000000,0.000000,0.806084
pre_visit_dance,c16_r150m,16,150.000000,428,0.087316,0.093357,0.770729,0.849083,0.456220,0.199500,1.177331,0.000000,0.000000,0.781812
pre_visit_dance,c16_r150m,16,150.000000,429,0.104023,0.097058,0.886646,0.815632,0.531953,0.202389,1.183636,0.000000,0.000000,0.804232
pre_visit_dance,c16_r150m,16,150.000000,430,0.089219,0.090057,0.831144,0.758475,0.575856,0.195472,1.067083,0.000000,0.000000,0.741665
pre_visit_dance,c16_r150m,16,150.000000,431,0.062011,0.077365,0.650312,0.814236,0.852174,0.200472,1.126993,0.000000,0.000000,0.827818
pre_visit_dance,c16_r150m,16,150.000000,432,0.106923,0.091075,0.766627,0.795946,0.536787,0.198944,1.133005,0.000000,0.000000,0.803270
pre_visit_dance,c16_r150m,16,150.000000,433,0.082723,0.091139,0.670339,0.909837,0.507565,0.194139,1.066349,0.000000,0.000000,0.861587
pre_visit_dance,c16_r150m,16,150.000000,434,0.103888,0.090614,0.847007,0.857793,0.745901,0.201833,1.160054,0.000000,0.000000,0.792184
pre_visit_dance,c16_r150m,16,150.000000,435,0.104904,0.093455,0.806679,0.761433,0.612626,0.199861,1.129858,0.000000,0.000000,0.778494
pre_visit_dance,c16_r150m,16,150.000000,436,0.075072,0.078632,0.756673,0.844519,0.811554,0.198667,1.122144,0.000000,0.000000,0.826180
pre_visit_dance,c16_r150m,16,150.000000,438,0.090279,0.094405,0.825999,0.770212,0.641759,0.196556,1.141174,0.000000,0.000000,0.750693
pre_visit_dance,c16_r150m,16,150.000000,439,0.086688,0.077243,0.799149,0.867743,0.632767,0.183528,0.979582,0.000000,0.000000,0.855288
pre_visit_dance,c16_r150m,16,150.000000,437,0.110469,0.096491,0.776694,0.808353,0.576086,0.203972,1.172280,0.000000,0.000000,0.757867
pre_visit_dance,c16_r150m,16,150.000000,440,0.093476,0.087950,0.824999,0.834881,0.666080,0.208472,1.230377,0.000000,0.000000,0.775977
pre_visit_dance,c16_r150m,16,150.000000,443,0.090330,0.090639,0.721654,0.824691,0.473847,0.191444,1.038077,0.000000,0.000000,0.833893
pre_visit_dance,c16_r150m,16,150.000000,441,0.079613,0.086314,0.816350,0.858100,0.728133,0.192667,1.081389,0.000000,0.000000,0.827692
pre_visit_dance,c16_r150m,16,150.000000,442,0.094314,0.097853,0.853266,0.665329,0.629038,0.195167,1.097841,0.000000,0.000000,0.679126
pre_visit_dance,c16_r150m,16,150.000000,444,0.102352,0.098917,0.871266,0.777581,0.403510,0.195222,1.078470,0.000000,0.000000,0.802785
pre_visit_dance,c16_r150m,16,150.000000,445,0.083458,0.074328,0.614438,0.841868,0.642123,0.195056,1.072972,0.000000,0.000000,0.820833
pre_visit_dance,c16_r150m,16,150.000000,446,0.086311,0.096544,0.757915,0.724015,0.415332,0.191833,1.058270,0.000000,0.000000,0.696003
pre_visit_dance,c16_r150m,16,150.000000,447,0.102741,0.092026,0.769450,0.778125,0.653229,0.196917,1.110838,0.000000,0.000000,0.801654
pre_visit_dance,c16_r150m,16,150.000000,448,0.090581,0.092602,0.806888,0.815164,0.543013,0.198889,1.115986,0.000000,0.000000,0.831027
pre_visit_dance,c16_r150m,16,150.000000,449,0.092293,0.089512,0.844852,0.754994,0.815959,0.197444,1.122642,0.000000,0.000000,0.810144
pre_visit_dance,c16_r300m,16,300.000000,400,0.119631,0.112120,0.591476,0.543348,0.478028,0.340111,2.987210,0.000000,0.000000,0.527089
pre_visit_dance,c16_r300m,16,300.000000,401,0.139576,0.137311,0.834220,0.774839,0.649733,0.380861,3.405398,0.000000,0.000000,0.746871
pre_visit_dance,c16_r300m,16,300.000000,405,0.079311,0.089546,0.396891,0.631966,0.410641,0.338111,2.925369,0.000000,0.000000,0.636653
pre_visit_dance,c16_r300m,16,300.000000,403,0.154800,0.151298,0.765011,0.828743,0.440961,0.375889,3.383550,0.000000,0.000000,0.771563
pre_visit_dance,c16_r300m,16,300.000000,404,0.067865,0.069965,0.389647,0.699428,0.461386,0.342611,2.977274,0.000000,0.000000,0.725324
pre_visit_dance,c16_r300m,16,300.000000,402,0.132759,0.133822,0.753766,0.608144,0.411408,0.367167,3.243423,0.000000,0.000000,0.696807
pre_visit_dance,c16_r300m,16,300.000000,406,0.126027,0.120842,0.695370,0.813597,0.823715,0.382639,3.417934,0.000000,0.000000,0.816890
pre_visit_dance,c16_r300m,16,300.000000,407,0.120107,0.128626,0.762247,0.806157,0.544017,0.378389,3.390047,0.000000,0.000000,0.779609
pre_visit_dance,c16_r300m,16,300.000000,409,0.134903,0.118334,0.714816,0.662381,0.433413,0.359611,3.171211,0.000000,0.000000,0.569624
pre_visit_dance,c16_r300m,16,300.000000,408,0.120850,0.127265,0.713694,0.697726,0.862796,0.373222,3.320170,0.000000,0.000000,0.584842
pre_visit_dance,c16_r300m,16,300.000000,411,0.148752,0.137821,0.798088,0.780319,0.742504,0.387194,3.504837,0.000000,0.000000,0.667910
pre_visit_dance,c16_r300m,16,300.000000,410,0.135224,0.134167,0.754441,0.812179,0.673977,0.373861,3.367827,0.000000,0.000000,0.845952
pre_visit_dance,c16_r300m,16,300.000000,413,0.143607,0.127055,0.602568,0.654893,0.576531,0.352361,3.139443,0.000000,0.000000,0.470239
pre_visit_dance,c16_r300m,16,300.000000,412,0.140448,0.131846,0.817567,0.827032,0.723534,0.391611,3.535444,0.000000,0.000000,0.840595
pre_visit_dance,c16_r300m,16,300.000000,414,0.163891,0.145354,0.771472,0.628138,0.317154,0.382528,3.438523,0.000000,0.000000,0.556910
pre_visit_dance,c16_r300m,16,300.000000,415,0.135362,0.140458,0.817512,0.842362,0.480835,0.373222,3.347634,0.000000,0.000000,0.779861
pre_visit_dance,c16_r300m,16,300.000000,416,0.118428,0.110373,0.650137,0.543360,0.588095,0.342306,2.963964,0.000000,0.000000,0.574760
pre_visit_dance,c16_r300m,16,300.000000,417,0.126274,0.131670,0.682742,0.790678,0.594057,0.361083,3.235357,0.000000,0.000000,0.781112
pre_visit_dance,c16_r300m,16,300.000000,421,0.109488,0.109801,0.453174,0.663227,0.462355,0.350000,3.064241,0.000000,0.000000,0.659435
pre_visit_dance,c16_r300m,16,300.000000,419,0.134963,0.137837,0.855894,0.695650,0.690081,0.386250,3.448973,0.000000,0.000000,0.738375
pre_visit_dance,c16_r300m,16,300.000000,418,0.141359,0.144160,0.798552,0.843216,0.487967,0.376333,3.399408,0.000000,0.000000,0.788311
pre_visit_dance,c16_r300m,16,300.000000,420,0.152814,0.125979,0.711627,0.805281,0.575500,0.384278,3.448721,0.000000,0.000000,0.834689
pre_visit_dance,c16_r300m,16,300.000000,422,0.124438,0.111165,0.639270,0.844444,0.759303,0.374250,3.343477,0.000000,0.000000,0.738141
pre_visit_dance,c16_r300m,16,300.000000,423,0.141987,0.126157,0.698731,0.817080,0.505597,0.382250,3.420820,0.000000,0.000000,0.811791
pre_visit_dance,c16_r300m,16,300.000000,425,0.122274,0.138325,0.788854,0.634474,0.335383,0.358167,3.170541,0.000000,0.000000,0.555972
pre_visit_dance,c16_r300m,16,300.000000,424,0.119070,0.116598,0.722808,0.782604,0.814240,0.371028,3.315921,0.000000,0.000000,0.771250
pre_visit_dance,c16_r300m,16,300.000000,426,0.119349,0.132671,0.773510,0.619271,0.560132,0.345278,3.022163,0.000000,0.000000,0.624490
pre_visit_dance,c16_r300m,16,300.000000,427,0.137965,0.144143,0.774135,0.796345,0.651769,0.366056,3.261374,0.000000,0.000000,0.783758
pre_visit_dance,c16_r300m,16,300.000000,428,0.111777,0.121461,0.670872,0.650885,0.633141,0.349278,3.055146,0.000000,0.000000,0.618669
pre_visit_dance,c16_r300m,16,300.000000,429,0.143993,0.142159,0.791896,0.775405,0.663604,0.379861,3.435736,0.000000,0.000000,0.728361
pre_visit_dance,c16_r300m,16,300.000000,430,0.129761,0.131550,0.560792,0.674548,0.277253,0.369250,3.278981,0.000000,0.000000,0.605251
