variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
tournament,c2_r600m,2,600.000000,442,0.270273,0.287266,0.911548,0.908456,0.692457,0.189361,1.005271,0.016667,0.011667,0.902222
tournament,c3_r15m,3,15.000000,418,0.000000,0.000000,0.645221,0.326316,0.278565,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r600m,2,600.000000,444,0.300467,0.284855,0.845199,0.904353,0.709279,0.183500,0.940589,0.000000,0.025000,0.872139
tournament,c2_r600m,2,600.000000,449,0.288286,0.288044,0.924917,0.899280,0.870374,0.190278,0.994376,0.000000,0.010000,0.890665
tournament,c2_r600m,2,600.000000,441,0.280493,0.275779,0.822637,0.896938,0.651229,0.179556,0.920843,0.033333,0.026667,0.895225
tournament,c3_r15m,3,15.000000,420,0.000000,0.000000,0.122581,0.298328,0.691539,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,421,0.000000,0.000000,0.553741,0.100630,0.329620,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r600m,2,600.000000,443,0.273139,0.258347,0.824441,0.889452,0.732199,0.188194,0.979543,0.000000,0.021667,0.894670
tournament,c3_r15m,3,15.000000,422,0.000000,0.000000,0.364064,0.269255,0.460139,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,411,0.000000,0.000000,0.563938,0.168995,0.626949,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r600m,2,600.000000,448,0.265390,0.275461,0.862252,0.946677,0.613281,0.191167,1.006955,0.000000,0.025000,0.911419
tournament,c3_r15m,3,15.000000,423,0.000000,0.000000,0.333067,0.520166,0.698990,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,415,0.000000,0.000000,0.187240,0.665600,0.573960,0.000056,0.001000,1.000000,1.000000,0.085714
tournament,c3_r15m,3,15.000000,416,0.000000,0.000000,0.186976,0.663996,0.619369,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,425,0.000000,0.000000,0.345881,0.371734,0.648811,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,417,0.000000,0.000000,0.340455,0.349373,0.625090,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,429,0.000000,0.000000,0.347989,0.252633,0.592061,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,419,0.000000,0.010000,0.677224,0.471353,0.575095,0.000028,0.001000,1.000000,1.000000,0.200000
tournament,c3_r15m,3,15.000000,430,0.000000,0.000000,0.245300,0.154441,0.736401,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,432,0.000000,0.000000,0.167497,0.166242,0.528342,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,435,0.000000,0.000000,0.249576,0.301327,0.687488,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,428,0.000000,0.000000,0.520384,0.180164,0.820224,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,424,0.000000,0.000000,0.320626,0.432762,0.489707,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,440,0.000000,0.000000,0.567917,0.229796,0.780087,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,442,0.000000,0.000000,0.449232,0.546716,0.532941,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,427,0.000000,0.000000,0.451007,0.389678,0.759237,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,426,0.000000,0.000000,0.300565,0.235862,0.465877,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,443,0.000000,0.000000,0.671608,0.112625,0.546168,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,431,0.000000,0.000000,0.285798,0.398953,0.341174,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,433,0.000000,0.000000,0.410000,0.622942,0.757719,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,434,0.000000,0.000000,0.590042,0.435819,0.744557,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,444,0.000000,0.000000,0.296578,0.155318,0.727237,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,438,0.000000,0.000000,0.541075,0.365726,0.627671,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,445,0.000000,0.000000,0.635895,0.751150,0.822491,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,436,0.000000,0.000000,0.464336,0.335511,0.839921,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,437,0.000000,0.000000,0.576992,0.350667,0.490200,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,448,0.000000,0.000000,0.508307,0.276886,0.699531,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,447,0.000000,0.000000,0.389094,0.528856,0.479641,0.000000,0.001000,1.000000,1.000000,0.066667
tournament,c3_r15m,3,15.000000,441,0.000000,0.000000,0.189971,0.477974,0.783541,0.000056,0.001000,1.000000,1.000000,0.050000
tournament,c3_r37.5m,3,37.500000,401,0.000000,0.007692,0.110365,0.662657,0.607065,0.000028,0.001000,1.000000,1.000000,0.186667
tournament,c3_r15m,3,15.000000,439,0.000000,0.000000,0.452858,0.131462,0.706602,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r37.5m,3,37.500000,405,0.000000,0.000000,0.100281,0.615816,0.711812,0.000111,0.001000,1.000000,1.000000,0.530357
tournament,c3_r37.5m,3,37.500000,407,0.000000,0.000000,0.728784,0.342175,0.433075,0.000111,0.001000,1.000000,1.000000,0.036364
tournament,c3_r37.5m,3,37.500000,410,0.000000,-0.005263,0.216746,0.371419,0.848021,0.000056,0.001000,1.000000,1.000000,0.111866
tournament,c3_r37.5m,3,37.500000,411,0.000000,0.000000,0.173145,0.584324,0.734449,0.000111,0.001000,1.000000,1.000000,0.142857
tournament,c3_r37.5m,3,37.500000,413,0.000000,0.076190,0.570669,0.714085,0.738550,0.000056,0.001000,1.000000,1.000000,0.292338
tournament,c3_r15m,3,15.000000,446,0.000000,0.000000,0.371938,0.486989,0.637599,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c3_r15m,3,15.000000,449,0.000000,0.000000,0.803633,0.388227,0.671671,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c3_r37.5m,3,37.500000,400,0.000000,0.000000,0.241515,0.349800,0.589321,0.000194,0.001000,1.000000,1.000000,0.283750
tournament,c3_r37.5m,3,37.500000,402,0.000000,0.000000,0.388432,0.461176,0.582727,0.000028,0.001000,1.000000,1.000000,0.149206
tournament,c3_r37.5m,3,37.500000,403,0.000000,-0.030000,0.404591,0.769054,0.898668,0.000139,0.001000,1.000000,1.000000,0.201667
tournament,c3_r37.5m,3,37.500000,404,0.000000,0.011111,0.524532,0.213538,0.838971,0.000083,0.001000,1.000000,1.000000,0.098889
tournament,c3_r37.5m,3,37.500000,415,0.000000,0.016667,0.339012,0.836307,0.678239,0.000139,0.001000,1.000000,1.000000,0.579798
tournament,c3_r37.5m,3,37.500000,406,0.000000,-0.010000,0.333465,0.202566,0.570625,0.000083,0.001000,1.000000,1.000000,0.109091
tournament,c3_r37.5m,3,37.500000,408,0.000000,0.013333,0.613010,0.298349,0.499553,0.000000,0.001000,1.000000,1.000000,0.037500
tournament,c3_r37.5m,3,37.500000,416,0.000000,0.014286,0.238155,0.204124,0.559380,0.000167,0.001000,1.000000,1.000000,0.227525
tournament,c3_r37.5m,3,37.500000,417,0.000000,0.012308,0.595341,0.339069,0.691511,0.000056,0.001000,1.000000,1.000000,0.182265
tournament,c3_r37.5m,3,37.500000,409,0.000000,0.000000,0.477225,0.331158,0.568089,0.000028,0.001000,1.000000,1.000000,0.156316
tournament,c3_r37.5m,3,37.500000,419,0.000000,0.000000,0.415493,0.127042,0.551366,0.000056,0.001000,1.000000,1.000000,0.058452
tournament,c3_r37.5m,3,37.500000,418,0.000000,0.016667,0.370325,0.461568,0.635918,0.000222,0.001000,1.000000,1.000000,0.075000
tournament,c3_r37.5m,3,37.500000,412,0.000000,-0.011111,0.627539,0.364143,0.750209,0.000056,0.001000,1.000000,1.000000,0.197500
tournament,c3_r37.5m,3,37.500000,414,0.000000,-0.005882,0.126792,0.315074,0.841134,0.000056,0.001000,1.000000,1.000000,0.177055
tournament,c3_r37.5m,3,37.500000,426,0.000000,0.000000,0.467734,0.159710,0.411618,0.000139,0.001000,1.000000,1.000000,0.010000
tournament,c3_r37.5m,3,37.500000,430,0.000000,0.014286,0.346016,0.420804,0.794545,0.000000,0.001000,1.000000,1.000000,0.207792
tournament,c3_r37.5m,3,37.500000,432,0.000000,0.016667,0.299221,0.500278,0.790140,0.000111,0.001000,1.000000,1.000000,0.191429
tournament,c3_r37.5m,3,37.500000,433,0.000000,-0.010000,0.165586,0.695550,0.857906,0.000000,0.001000,1.000000,1.000000,0.279837
tournament,c3_r37.5m,3,37.500000,421,0.000000,0.000000,0.481596,0.420329,0.790109,0.000028,0.001000,1.000000,1.000000,0.334487
tournament,c3_r37.5m,3,37.500000,422,0.000000,0.025000,0.705038,0.426820,0.831143,0.000000,0.001000,1.000000,1.000000,0.202778
tournament,c3_r37.5m,3,37.500000,420,0.000000,0.000000,0.233773,0.737735,0.669756,0.000056,0.001000,1.000000,1.000000,0.204167
tournament,c3_r37.5m,3,37.500000,423,0.000000,0.000000,0.153761,0.421271,0.362698,0.000056,0.001000,1.000000,1.000000,0.100000
tournament,c3_r37.5m,3,37.500000,436,0.000000,0.050000,0.249535,0.593492,0.661257,0.000083,0.001000,1.000000,1.000000,0.462500
tournament,c3_r37.5m,3,37.500000,424,0.000000,0.020000,0.550852,0.570760,0.608214,0.000083,0.001000,1.000000,1.000000,0.142500
tournament,c3_r37.5m,3,37.500000,425,0.000000,0.075000,0.392821,0.158572,0.677924,0.000167,0.001000,1.000000,1.000000,0.209365
tournament,c3_r37.5m,3,37.500000,429,0.000000,0.025000,0.316839,0.323626,0.457255,0.000028,0.001000,1.000000,1.000000,0.130972
tournament,c3_r37.5m,3,37.500000,427,0.000000,0.050000,0.160461,0.730909,0.746780,0.000000,0.001000,1.000000,1.000000,0.158333
tournament,c3_r37.5m,3,37.500000,428,0.000000,0.000000,0.521856,0.231683,0.784841,0.000083,0.001000,1.000000,1.000000,0.106429
tournament,c3_r37.5m,3,37.500000,437,0.000000,0.100000,0.343307,0.261284,0.684126,0.000028,0.001000,1.000000,1.000000,0.100000
tournament,c3_r37.5m,3,37.500000,438,0.000000,0.000000,0.431157,0.507365,0.821511,0.000028,0.001000,1.000000,1.000000,0.107251
tournament,c3_r37.5m,3,37.500000,431,0.166667,0.056667,0.341054,0.513690,0.761310,0.000222,0.001000,1.000000,1.000000,0.241270
tournament,c3_r37.5m,3,37.500000,439,0.000000,0.100000,0.547690,0.207806,0.570550,0.000056,0.001000,1.000000,1.000000,0.083333
tournament,c3_r37.5m,3,37.500000,434,0.000000,0.000000,0.421774,0.178455,0.406607,0.000194,0.001000,1.000000,1.000000,0.090000
tournament,c3_r37.5m,3,37.500000,435,0.000000,0.000000,0.533671,0.185740,0.674485,0.000028,0.001000,1.000000,1.000000,0.159341
tournament,c3_r37.5m,3,37.500000,444,0.000000,0.033333,0.399892,0.288381,0.614006,0.000056,0.001000,1.000000,1.000000,0.137273
tournament,c3_r75m,3,75.000000,400,0.000000,0.007512,0.204929,0.332910,0.135678,0.000083,0.001000,1.000000,1.000000,0.504931
tournament,c3_r75m,3,75.000000,401,0.400000,0.069564,0.487185,0.448067,0.777123,0.000139,0.001000,1.000000,1.000000,0.351409
tournament,c3_r37.5m,3,37.500000,447,0.000000,0.000000,0.272475,0.301123,0.568663,0.000139,0.001000,1.000000,1.000000,0.222778
tournament,c3_r75m,3,75.000000,403,0.166667,0.068194,0.642149,0.300547,0.772895,0.000139,0.001000,1.000000,1.000000,0.241494
tournament,c3_r37.5m,3,37.500000,440,0.000000,0.047619,0.244472,0.620045,0.567642,0.000139,0.001000,1.000000,1.000000,0.389596
tournament,c3_r37.5m,3,37.500000,441,0.000000,0.000000,0.215798,0.221543,0.738418,0.000111,0.001000,1.000000,1.000000,0.051111
tournament,c3_r37.5m,3,37.500000,442,0.000000,0.000000,0.816747,0.189044,0.507355,0.000000,0.001000,1.000000,1.000000,0.028571
tournament,c3_r37.5m,3,37.500000,443,0.000000,0.000000,0.282744,0.303636,0.636078,0.000083,0.001000,1.000000,1.000000,0.075000
tournament,c3_r75m,3,75.000000,406,0.032086,0.003831,0.120563,0.470757,0.803101,0.000222,0.001000,1.000000,1.000000,0.347866
tournament,c3_r37.5m,3,37.500000,446,0.000000,0.000000,0.750696,0.331650,0.800265,0.000028,0.001000,1.000000,1.000000,0.275868
tournament,c3_r37.5m,3,37.500000,445,0.000000,0.000000,0.334252,0.326504,0.808966,0.000028,0.001000,1.000000,1.000000,0.295628
tournament,c3_r37.5m,3,37.500000,448,0.000000,0.000000,0.420058,0.376408,0.539797,0.000056,0.001000,1.000000,1.000000,0.271429
tournament,c3_r75m,3,75.000000,407,0.040000,0.019048,0.430115,0.517423,0.534859,0.000306,0.001000,1.000000,1.000000,0.491551
tournament,c3_r37.5m,3,37.500000,449,0.000000,0.000000,0.552859,0.232600,0.610024,0.000028,0.001000,1.000000,1.000000,0.162500
tournament,c3_r75m,3,75.000000,408,0.000000,-0.008235,0.395744,0.234692,0.210167,0.000000,0.001000,1.000000,1.000000,0.208664
tournament,c3_r75m,3,75.000000,409,0.000000,0.089090,0.273930,0.500226,0.219511,0.000194,0.001000,1.000000,1.000000,0.437777
tournament,c3_r75m,3,75.000000,410,0.275641,0.072802,0.701186,0.217123,0.525182,0.000583,0.001000,1.000000,1.000000,0.316825
tournament,c3_r75m,3,75.000000,402,0.100000,0.031014,0.498246,0.379246,0.419484,0.000194,0.001000,1.000000,1.000000,0.384266
tournament,c3_r75m,3,75.000000,404,0.000000,0.035952,0.623470,0.414622,0.682848,0.000000,0.001000,1.000000,1.000000,0.397277
tournament,c3_r75m,3,75.000000,415,0.000000,-0.002796,0.222582,0.161195,0.337966,0.000056,0.001000,1.000000,1.000000,0.128287
tournament,c3_r75m,3,75.000000,405,0.000000,-0.004354,0.322211,0.357664,0.580441,0.000167,0.001000,1.000000,1.000000,0.358379
tournament,c3_r75m,3,75.000000,419,0.000000,0.005734,0.413719,0.192891,0.229856,0.000194,0.001000,1.000000,1.000000,0.183358
tournament,c3_r75m,3,75.000000,421,0.000000,-0.010000,0.499810,0.334933,0.862628,0.000139,0.001000,1.000000,1.000000,0.287659
tournament,c3_r75m,3,75.000000,422,0.000000,0.028245,0.274916,0.458978,0.576225,0.000139,0.001000,1.000000,1.000000,0.461580
tournament,c3_r75m,3,75.000000,423,0.500000,0.029286,0.102652,0.495356,0.684690,0.000083,0.001000,1.000000,1.000000,0.605418
tournament,c3_r75m,3,75.000000,411,0.250000,0.039732,0.389312,0.184723,0.591521,0.000306,0.001000,1.000000,1.000000,0.285239
tournament,c3_r75m,3,75.000000,426,-0.027778,0.005769,0.208985,0.192156,0.801574,0.000306,0.001000,1.000000,1.000000,0.132080
tournament,c3_r75m,3,75.000000,412,0.000000,0.070000,0.730270,0.382245,0.768346,0.000306,0.001000,1.000000,1.000000,0.335624
tournament,c3_r75m,3,75.000000,414,0.000000,-0.001127,0.231497,0.333194,0.240767,0.000083,0.001000,1.000000,1.000000,0.185196
tournament,c3_r75m,3,75.000000,413,0.000000,0.072059,0.178525,0.600993,0.413420,0.000333,0.001000,1.000000,1.000000,0.446572
tournament,c3_r75m,3,75.000000,416,0.000000,-0.025833,0.271460,0.333984,0.431641,0.000083,0.001000,1.000000,1.000000,0.419311
tournament,c3_r75m,3,75.000000,417,0.000000,0.047778,0.422669,0.797942,0.600443,0.000111,0.001000,1.000000,1.000000,0.646057
tournament,c3_r75m,3,75.000000,428,0.106280,0.003415,0.387319,0.483064,0.791129,0.000417,0.001000,1.000000,1.000000,0.426362
tournament,c3_r75m,3,75.000000,418,0.000000,0.006349,0.218075,0.267218,0.498435,0.000167,0.001000,1.000000,1.000000,0.463444
tournament,c3_r75m,3,75.000000,429,0.000000,0.034024,0.304064,0.309216,0.760577,0.000361,0.001000,1.000000,1.000000,0.308308
tournament,c3_r75m,3,75.000000,430,-0.055556,0.005403,0.433140,0.227597,0.714256,0.000111,0.001000,1.000000,1.000000,0.353311
tournament,c3_r75m,3,75.000000,420,-0.181818,0.078167,0.323026,0.171894,0.597936,0.000194,0.001000,1.000000,1.000000,0.188818
tournament,c3_r75m,3,75.000000,431,0.234266,0.077025,0.505920,0.456977,0.689779,0.000472,0.001000,1.000000,1.000000,0.500773
tournament,c3_r75m,3,75.000000,424,0.125000,0.004683,0.293939,0.472680,0.478025,0.000306,0.001000,1.000000,1.000000,0.324754
tournament,c3_r75m,3,75.000000,425,0.125000,0.037500,0.269522,0.145915,0.633350,0.000222,0.001000,1.000000,1.000000,0.176845
tournament,c3_r75m,3,75.000000,433,0.000000,0.037687,0.295621,0.730327,0.660329,0.000056,0.001000,1.000000,1.000000,0.676686
tournament,c3_r75m,3,75.000000,427,0.222222,0.050794,0.282841,0.185428,0.692034,0.000222,0.001000,1.000000,1.000000,0.231889
tournament,c3_r75m,3,75.000000,439,0.000000,-0.061135,0.239390,0.308376,0.757659,0.000111,0.001000,1.000000,1.000000,0.220263
tournament,c3_r75m,3,75.000000,442,0.000000,0.019048,0.268481,0.132641,0.177440,0.000167,0.001000,1.000000,1.000000,0.154482
tournament,c3_r75m,3,75.000000,441,0.000000,0.015278,0.209933,0.445391,0.577974,0.000056,0.001000,1.000000,1.000000,0.539219
tournament,c3_r75m,3,75.000000,444,0.177232,0.122057,0.335524,0.595726,0.658393,0.001000,0.001000,1.000000,1.000000,0.295622
tournament,c3_r75m,3,75.000000,447,0.000000,0.032667,0.240008,0.316670,0.500925,0.000083,0.001000,1.000000,1.000000,0.185863
tournament,c3_r75m,3,75.000000,432,0.000000,0.021111,0.671077,0.461830,0.663609,0.000083,0.001000,1.000000,1.000000,0.249096
tournament,c3_r75m,3,75.000000,435,0.000000,0.054000,0.562477,0.349881,0.737196,0.000139,0.001000,1.000000,1.000000,0.348525
tournament,c3_r75m,3,75.000000,434,-0.125000,0.069109,0.561016,0.158248,0.806642,0.000139,0.001000,1.000000,1.000000,0.202346
tournament,c3_r75m,3,75.000000,436,0.142857,0.024837,0.473488,0.406884,0.685326,0.000389,0.001000,1.000000,0.998333,0.473151
tournament,c3_r75m,3,75.000000,449,-0.050000,0.053498,0.257232,0.248892,0.469474,0.000167,0.001000,1.000000,1.000000,0.318943
tournament,c3_r75m,3,75.000000,437,0.000000,0.094113,0.732172,0.204369,0.713702,0.000194,0.001000,1.000000,1.000000,0.313168
tournament,c3_r75m,3,75.000000,438,0.000000,0.024206,0.529024,0.511661,0.709581,0.000194,0.001000,1.000000,0.998333,0.383530
tournament,c3_r150m,3,150.000000,400,0.023014,0.076917,0.252755,0.179624,0.302043,0.000917,0.004823,0.983333,0.988333,0.280067
tournament,c3_r150m,3,150.000000,401,0.261564,0.115845,0.517101,0.352783,0.655948,0.000639,0.001000,1.000000,0.995000,0.483254
tournament,c3_r75m,3,75.000000,440,0.055556,0.040422,0.434986,0.421038,0.517755,0.000167,0.001000,1.000000,1.000000,0.437383
tournament,c3_r75m,3,75.000000,443,0.000000,0.069170,0.365808,0.285710,0.544277,0.000111,0.001000,1.000000,1.000000,0.202824
tournament,c3_r150m,3,150.000000,402,-0.006494,0.015809,0.313552,0.169824,0.754084,0.000667,0.001624,0.983333,0.993333,0.138945
tournament,c3_r75m,3,75.000000,445,0.000000,0.011111,0.470727,0.500400,0.476766,0.000111,0.001000,1.000000,1.000000,0.336236
tournament,c3_r75m,3,75.000000,446,0.000000,0.062857,0.523301,0.429402,0.802433,0.000056,0.001000,1.000000,1.000000,0.233289
tournament,c3_r150m,3,150.000000,403,0.182222,0.055041,0.207265,0.224124,0.395279,0.000778,0.001000,1.000000,1.000000,0.285044
tournament,c3_r150m,3,150.000000,408,0.039591,0.029434,0.351372,0.522160,0.590991,0.000806,0.001000,1.000000,0.991667,0.437730
tournament,c3_r75m,3,75.000000,448,-0.040000,-0.013115,0.195794,0.229743,0.566714,0.000194,0.001000,1.000000,1.000000,0.098635
tournament,c3_r150m,3,150.000000,411,-0.036566,0.063065,0.735956,0.647700,0.233146,0.000389,0.001000,1.000000,0.995000,0.566040
tournament,c3_r150m,3,150.000000,412,0.065075,0.057168,0.183720,0.270979,0.792533,0.000528,0.001000,1.000000,0.998333,0.267302
tournament,c3_r150m,3,150.000000,415,0.184211,0.073353,0.475704,0.522146,0.715102,0.000417,0.001000,1.000000,1.000000,0.438685
tournament,c3_r150m,3,150.000000,418,0.121212,0.092358,0.482076,0.272864,0.832966,0.000417,0.001000,1.000000,0.993333,0.217342
tournament,c3_r150m,3,150.000000,404,0.167158,0.125493,0.274328,0.358965,0.677189,0.001000,0.003197,0.983333,0.993333,0.270820
tournament,c3_r150m,3,150.000000,405,-0.053571,0.111240,0.292677,0.447145,0.716174,0.000389,0.001000,1.000000,0.996667,0.233477
tournament,c3_r150m,3,150.000000,406,0.233962,0.061233,0.689232,0.093318,0.750578,0.000917,0.001024,0.983333,0.988333,0.156990
tournament,c3_r150m,3,150.000000,419,0.138249,0.102673,0.400177,0.367575,0.438245,0.000722,0.004809,0.983333,0.995000,0.526013
tournament,c3_r150m,3,150.000000,421,0.130388,0.053689,0.598627,0.565253,0.863316,0.000861,0.004864,0.983333,0.991667,0.592119
tournament,c3_r150m,3,150.000000,407,0.121711,0.154062,0.356585,0.551497,0.693890,0.000583,0.001000,1.000000,0.991667,0.596042
tournament,c3_r150m,3,150.000000,422,-0.321601,0.080563,0.283112,0.271241,0.606405,0.001083,0.004041,0.966667,0.991667,0.337599
tournament,c3_r150m,3,150.000000,409,0.000000,0.027647,0.475696,0.292012,0.625276,0.000306,0.001000,1.000000,0.995000,0.272636
tournament,c3_r150m,3,150.000000,410,0.045455,0.016853,0.145695,0.555126,0.459151,0.000583,0.001000,1.000000,0.995000,0.687234
